state,action,next_state,reward
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.17040937,-0.2714035,0.90572494","0.9393344,-0.8219324,0.55712354","0.08969961,-0.11301148,0.05985216,-0.15558322,-0.039015118,0.97498935,-0.17040937,-0.2714035,0.90572494",0.0
"0.08969961,-0.11301148,0.05985216,-0.15558322,-0.039015118,0.97498935,-0.17040937,-0.2714035,0.90572494","0.96301425,-0.6870315,0.5200716","0.18166047,-0.20747481,0.11572383,-0.23935841,-0.14677984,0.9331339,-0.17040937,-0.2714035,0.90572494",0.0
"0.18166047,-0.20747481,0.11572383,-0.23935841,-0.14677984,0.9331339,-0.17040937,-0.2714035,0.90572494","0.9243462,-0.3715384,0.39345932","0.2699288,-0.25855947,0.15799347,-0.21968193,-0.24031734,0.90363723,-0.17040937,-0.2714035,0.90572494",0.0
"0.2699288,-0.25855947,0.15799347,-0.21968193,-0.24031734,0.90363723,-0.17040937,-0.2714035,0.90572494","0.54005337,0.099598765,-0.16434228","0.3215,-0.24486522,0.14033814,-0.17646204,-0.27009392,0.91081756,-0.17040937,-0.2714035,0.90572494",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.35707605,-0.18666667,0.89480686","-0.9199946,0.7884289,0.7395916","-0.0878528,0.10840491,0.07945479,0.32587513,-0.08627957,0.92037094,0.35707605,-0.18666667,0.89480686",0.0
"-0.0878528,0.10840491,0.07945479,0.32587513,-0.08627957,0.92037094,0.35707605,-0.18666667,0.89480686","-0.80801797,0.15905881,0.22930002","-0.16501266,0.1302747,0.10408864,0.35939705,-0.19835107,0.88143224,0.35707605,-0.18666667,0.89480686",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.43216377,-0.0057894737,0.79987806","-0.38756478,0.7853112,0.8398113","-0.03700962,0.10797625,0.090221465,0.34788156,-0.034802545,0.91307443,0.43216377,-0.0057894737,0.79987806",0.0
"-0.03700962,0.10797625,0.090221465,0.34788156,-0.034802545,0.91307443,0.43216377,-0.0057894737,0.79987806","0.11897802,-0.03012538,0.75639844","-0.025648078,0.10383417,0.17148185,0.43422788,-0.029256111,0.8459386,0.43216377,-0.0057894737,0.79987806",0.0
"-0.025648078,0.10383417,0.17148185,0.43422788,-0.029256111,0.8459386,0.43216377,-0.0057894737,0.79987806","0.11878681,-0.3021412,0.68912673","-0.014304798,0.062291298,0.2455152,0.43286708,-0.01367098,0.8101159,0.43216377,-0.0057894737,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.62345034,-0.22011696,0.70802206","0.54707706,-0.9182908,-0.40402615","0.052241884,-0.12626027,-0.043404773,-0.3241461,-0.04781482,0.92922235,-0.62345034,-0.22011696,0.70802206",0.0
"0.052241884,-0.12626027,-0.043404773,-0.3241461,-0.04781482,0.92922235,-0.62345034,-0.22011696,0.70802206","0.3247558,-0.8610562,0.5009595","0.08325369,-0.24465108,0.0104136495,-0.47793588,-0.12194181,0.84690446,-0.62345034,-0.22011696,0.70802206",0.0
"0.08325369,-0.24465108,0.0104136495,-0.47793588,-0.12194181,0.84690446,-0.62345034,-0.22011696,0.70802206","0.20178223,-0.73256123,0.44066858","0.102522425,-0.34537452,0.057755,-0.58734643,-0.189897,0.7486725,-0.62345034,-0.22011696,0.70802206",0.0
"0.102522425,-0.34537452,0.057755,-0.58734643,-0.189897,0.7486725,-0.62345034,-0.22011696,0.70802206","0.033198237,-0.37759447,0.36142635","0.10569262,-0.39729184,0.09658332,-0.6237851,-0.2089635,0.7018431,-0.62345034,-0.22011696,0.70802206",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.26502925,-0.0057894737,0.9501166","-0.015702128,-0.7179334,0.00837183","-0.0014994484,-0.09871216,0.00089940784,-0.21121158,0.0067841182,0.96808136,-0.26502925,-0.0057894737,0.9501166",0.0
"-0.0014994484,-0.09871216,0.00089940784,-0.21121158,0.0067841182,0.96808136,-0.26502925,-0.0057894737,0.9501166","0.098745584,-0.44106275,0.50839317","0.007930028,-0.15935603,0.055516437,-0.26417667,-0.0007918001,0.95006067,-0.26502925,-0.0057894737,0.9501166",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0777193,-0.33040935,0.7721578","-0.9128872,0.47966814,0.73596585","-0.087174095,0.0659519,0.07906528,0.24147213,-0.061822325,0.95099044,0.0777193,-0.33040935,0.7721578",0.0
"-0.087174095,0.0659519,0.07906528,0.24147213,-0.061822325,0.95099044,0.0777193,-0.33040935,0.7721578","-0.8822736,0.07685602,0.6695094","-0.17142482,0.076519206,0.15099111,0.31177098,-0.17952614,0.8917141,0.0777193,-0.33040935,0.7721578",0.0
"-0.17142482,0.076519206,0.15099111,0.31177098,-0.17952614,0.8917141,0.0777193,-0.33040935,0.7721578","-0.87103087,-0.071015835,0.44015098","-0.25460196,0.06675489,0.19827685,0.27840027,-0.2782617,0.8564011,0.0777193,-0.33040935,0.7721578",0.0
"-0.25460196,0.06675489,0.19827685,0.27840027,-0.2782617,0.8564011,0.0777193,-0.33040935,0.7721578","-0.85206425,-0.2423203,0.5619626","-0.3359679,0.033437096,0.25864887,0.19872944,-0.339139,0.82436407,0.0777193,-0.33040935,0.7721578",0.0
"-0.3359679,0.033437096,0.25864887,0.19872944,-0.339139,0.82436407,0.0777193,-0.33040935,0.7721578","-0.5964875,-0.37030464,0.62184","-0.39292815,-0.017477898,0.32545358,0.12545979,-0.34126362,0.7942284,0.0777193,-0.33040935,0.7721578",0.0
"-0.39292815,-0.017477898,0.32545358,0.12545979,-0.34126362,0.7942284,0.0777193,-0.33040935,0.7721578","-0.3633306,-0.25793266,0.42565858","-0.42762357,-0.052942324,0.37118238,0.08254281,-0.33106652,0.768991,0.0777193,-0.33040935,0.7721578",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.030994153,-0.1460234,0.83518213","0.90061986,-0.6732635,0.8996396","0.08600265,-0.09257028,0.09664889,-0.064380124,-0.011823616,0.98094326,-0.030994153,-0.1460234,0.83518213",0.0
"0.08600265,-0.09257028,0.09664889,-0.064380124,-0.011823616,0.98094326,-0.030994153,-0.1460234,0.83518213","0.9702302,-0.61500144,0.8174006","0.17865257,-0.17712985,0.18446279,-0.10646766,-0.060097918,0.9480969,-0.030994153,-0.1460234,0.83518213",0.0
"0.17865257,-0.17712985,0.18446279,-0.10646766,-0.060097918,0.9480969,-0.030994153,-0.1460234,0.83518213","0.95154357,-0.5718982,0.8002449","0.26951808,-0.25576296,0.2704337,-0.1128042,-0.118823074,0.8988241,-0.030994153,-0.1460234,0.83518213",0.0
"0.26951808,-0.25576296,0.2704337,-0.1128042,-0.118823074,0.8988241,-0.030994153,-0.1460234,0.83518213","0.90655017,-0.34308803,0.6493348","0.35608703,-0.30293587,0.3401922,-0.07547827,-0.14216077,0.853931,-0.030994153,-0.1460234,0.83518213",0.0
"0.35608703,-0.30293587,0.3401922,-0.07547827,-0.14216077,0.853931,-0.030994153,-0.1460234,0.83518213","0.66111517,-0.07562184,0.23993683","0.41921872,-0.3133335,0.36596885,-0.042304233,-0.1400443,0.83762467,-0.030994153,-0.1460234,0.83518213",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24426901,-0.0057894737,0.8102732","-0.2809409,0.26496172,0.9093064","-0.026827812,0.036430866,0.09768737,0.21149312,-0.012057779,0.95738983,0.24426901,-0.0057894737,0.8102732",0.0
"-0.026827812,0.036430866,0.09768737,0.21149312,-0.012057779,0.95738983,0.24426901,-0.0057894737,0.8102732","0.12824571,-0.38262933,0.9148245","-0.014581283,-0.016178709,0.19596757,0.22752085,-0.0046344483,0.92145455,0.24426901,-0.0057894737,0.8102732",0.0
"-0.014581283,-0.016178709,0.19596757,0.22752085,-0.0046344483,0.92145455,0.24426901,-0.0057894737,0.8102732","0.015100718,-0.36573732,0.86688447","-0.013139282,-0.06646573,0.28909755,0.23608564,-0.0039567403,0.86948895,0.24426901,-0.0057894737,0.8102732",0.0
"-0.013139282,-0.06646573,0.28909755,0.23608564,-0.0039567403,0.86948895,0.24426901,-0.0057894737,0.8102732","-0.04077953,-0.217385,0.6320708","-0.017033441,-0.09635507,0.35700136,0.25083488,-0.007638111,0.81706566,0.24426901,-0.0057894737,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4520468,-0.48251462,0.70802206","-0.8322341,0.9497707,0.82593155","-0.07947231,0.13058859,0.08873034,0.38208684,-0.09145409,0.89373237,0.4520468,-0.48251462,0.70802206",0.0
"-0.07947231,0.13058859,0.08873034,0.38208684,-0.09145409,0.89373237,0.4520468,-0.48251462,0.70802206","-0.89159346,0.7418494,0.39318895","-0.16461302,0.23258908,0.13097087,0.5446986,-0.30315417,0.7239232,0.4520468,-0.48251462,0.70802206",0.0
"-0.16461302,0.23258908,0.13097087,0.5446986,-0.30315417,0.7239232,0.4520468,-0.48251462,0.70802206","-0.6911618,0.27981567,-0.26492757","-0.23061395,0.2710623,0.10250953,0.4981763,-0.43318215,0.69779533,0.4520468,-0.48251462,0.70802206",0.0
"-0.23061395,0.2710623,0.10250953,0.4981763,-0.43318215,0.69779533,0.4520468,-0.48251462,0.70802206","-0.2629267,0.06616378,-0.17789835","-0.25572154,0.2801595,0.08339778,0.46052566,-0.46904942,0.70580226,0.4520468,-0.48251462,0.70802206",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2685965,-0.28321636,0.8230218","0.9395492,-0.9297357,0.8068924","0.08972012,-0.12783389,0.086684994,-0.14998549,-0.037404988,0.9717324,-0.2685965,-0.28321636,0.8230218",0.0
"0.08972012,-0.12783389,0.086684994,-0.14998549,-0.037404988,0.9717324,-0.2685965,-0.28321636,0.8230218","0.9069772,-0.85938096,0.77996635","0.17632985,-0.2459944,0.17047732,-0.24371898,-0.14394878,0.9147504,-0.2685965,-0.28321636,0.8230218",0.0
"0.17632985,-0.2459944,0.17047732,-0.24371898,-0.14394878,0.9147504,-0.2685965,-0.28321636,0.8230218","0.6500789,-0.65613365,0.6164086","0.23840767,-0.33620945,0.23669852,-0.27280995,-0.24572603,0.8498935,-0.2685965,-0.28321636,0.8230218",0.0
"0.23840767,-0.33620945,0.23669852,-0.27280995,-0.24572603,0.8498935,-0.2685965,-0.28321636,0.8230218","0.21049869,-0.20745867,0.21422875","0.25850877,-0.36473402,0.25971332,-0.27132756,-0.27782148,0.8261745,-0.2685965,-0.28321636,0.8230218",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.29169592,0.16444445,0.89990634","-0.81687546,-0.8287717,0.05166745","-0.07800569,-0.113951854,0.0055506863,-0.22862321,0.06314356,0.9613529,-0.29169592,0.16444445,0.89990634",0.0
"-0.07800569,-0.113951854,0.0055506863,-0.22862321,0.06314356,0.9613529,-0.29169592,0.16444445,0.89990634","-0.53326017,-0.6949645,0.68645144","-0.12892817,-0.20950593,0.07929664,-0.305481,0.13727309,0.92128783,-0.29169592,0.16444445,0.89990634",0.0
"-0.12892817,-0.20950593,0.07929664,-0.305481,0.13727309,0.92128783,-0.29169592,0.16444445,0.89990634","-0.21878493,-0.3460027,0.6169641","-0.14982055,-0.25707957,0.14557754,-0.3001936,0.15923889,0.9021591,-0.29169592,0.16444445,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22076024,-0.11286549,0.7141676","-0.7776317,0.25311828,0.9224069","-0.074258186,0.034802455,0.09909476,0.20582896,-0.04295778,0.95746946,0.22076024,-0.11286549,0.7141676",0.0
"-0.074258186,0.034802455,0.09909476,0.20582896,-0.04295778,0.95746946,0.22076024,-0.11286549,0.7141676","-0.24851036,-0.49217957,0.96386194","-0.09798913,-0.03286972,0.20264311,0.19400851,-0.055610325,0.9251689,0.22076024,-0.11286549,0.7141676",0.0
"-0.09798913,-0.03286972,0.20264311,0.19400851,-0.055610325,0.9251689,0.22076024,-0.11286549,0.7141676","-0.22905105,-0.33269328,0.92008185","-0.11986185,-0.078613356,0.30148816,0.21257004,-0.07783047,0.864384,0.22076024,-0.11286549,0.7141676",0.0
"-0.11986185,-0.078613356,0.30148816,0.21257004,-0.07783047,0.864384,0.22076024,-0.11286549,0.7141676","-0.17621982,-0.309348,0.84046996","-0.13668957,-0.12114713,0.39178044,0.22040702,-0.09456233,0.79265314,0.22076024,-0.11286549,0.7141676",0.0
"-0.13668957,-0.12114713,0.39178044,0.22040702,-0.09456233,0.79265314,0.22076024,-0.11286549,0.7141676","-0.16718787,-0.1863501,0.5844916","-0.15265481,-0.14676934,0.4545728,0.22527471,-0.11063497,0.7319276,0.22076024,-0.11286549,0.7141676",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.68274856,0.11982456,0.64074814","0.12936461,0.9473411,0.8832791","0.012353386,0.13025454,0.09489123,0.39902717,0.021287061,0.88910276,0.68274856,0.11982456,0.64074814",0.0
"0.012353386,0.13025454,0.09489123,0.39902717,0.021287061,0.88910276,0.68274856,0.11982456,0.64074814","0.33683336,0.6128545,0.80988383","0.044518534,0.21451887,0.18189757,0.6300449,0.09454286,0.6882793,0.68274856,0.11982456,0.64074814",0.0
"0.044518534,0.21451887,0.18189757,0.6300449,0.09454286,0.6882793,0.68274856,0.11982456,0.64074814","0.09518969,0.2215848,0.09745526","0.053608466,0.24498565,0.19236723,0.6800096,0.121492304,0.6249554,0.68274856,0.11982456,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.02766082,-0.2636257,0.9501166","-0.80885834,0.46058285,0.20915973","-0.07724009,0.063327774,0.022470154,0.16432245,-0.034711737,0.97695166,0.02766082,-0.2636257,0.9501166",0.0
"-0.07724009,0.063327774,0.022470154,0.16432245,-0.034711737,0.97695166,0.02766082,-0.2636257,0.9501166","-0.9047928,0.11965084,0.17112434","-0.16364123,0.07977916,0.040854145,0.20109257,-0.10691806,0.96206653,0.02766082,-0.2636257,0.9501166",0.0
"-0.16364123,0.07977916,0.040854145,0.20109257,-0.10691806,0.96206653,0.02766082,-0.2636257,0.9501166","-0.8519752,0.01518333,0.120636344","-0.2449987,0.0818668,0.05381418,0.18305877,-0.16933385,0.9547095,0.02766082,-0.2636257,0.9501166",0.0
"-0.2449987,0.0818668,0.05381418,0.18305877,-0.16933385,0.9547095,0.02766082,-0.2636257,0.9501166","-0.8304489,-0.09502852,0.20087814","-0.32430053,0.068800874,0.07539465,0.13620323,-0.21013162,0.9512874,0.02766082,-0.2636257,0.9501166",0.0
"-0.32430053,0.068800874,0.07539465,0.13620323,-0.21013162,0.9512874,0.02766082,-0.2636257,0.9501166","-0.7856564,-0.099582255,0.21005929","-0.399325,0.055108827,0.09796148,0.08360946,-0.23686804,0.94668776,0.02766082,-0.2636257,0.9501166",0.0
"-0.399325,0.055108827,0.09796148,0.08360946,-0.23686804,0.94668776,0.02766082,-0.2636257,0.9501166","-0.54945254,-0.056788743,0.116226554","-0.45179376,0.047300663,0.110447794,0.043583557,-0.24721521,0.9438306,0.02766082,-0.2636257,0.9501166",0.0
"-0.45179376,0.047300663,0.110447794,0.043583557,-0.24721521,0.9438306,0.02766082,-0.2636257,0.9501166","-0.1591264,0.13699782,-0.23031753","-0.4669892,0.06613716,0.085704654,0.032487173,-0.25622135,0.9470879,0.02766082,-0.2636257,0.9501166",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.45169592,0.14894736,0.8545994","0.41096175,0.82370853,0.6412022","0.039243873,0.11325569,0.06888475,0.3303594,0.046770513,0.92356366,0.45169592,0.14894736,0.8545994",0.0
"0.039243873,0.11325569,0.06888475,0.3303594,0.046770513,0.92356366,0.45169592,0.14894736,0.8545994","0.41755605,0.24838161,0.46268702","0.07911745,0.14740689,0.11859152,0.44435298,0.11875096,0.8502021,0.45169592,0.14894736,0.8545994",0.0
"0.07911745,0.14740689,0.11859152,0.44435298,0.11875096,0.8502021,0.45169592,0.14894736,0.8545994","0.20633996,0.19723845,-0.3046006","0.098821424,0.17452618,0.08586808,0.44996452,0.1504429,0.8496611,0.45169592,0.14894736,0.8545994",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.010994152,0.039473683,0.9895395","0.3122239,-0.21982193,0.36912465","0.02981511,-0.030224392,0.03965531,-0.010673061,0.0048118974,0.9917007,-0.010994152,0.039473683,0.9895395",0.0
"0.02981511,-0.030224392,0.03965531,-0.010673061,0.0048118974,0.9917007,-0.010994152,0.039473683,0.9895395","0.40225542,-0.008800805,0.049345136","0.068227574,-0.031434465,0.04495651,-0.006512053,0.004507027,0.9912569,-0.010994152,0.039473683,0.9895395",0.0
"0.068227574,-0.031434465,0.04495651,-0.006512053,0.004507027,0.9912569,-0.010994152,0.039473683,0.9895395","0.6709993,0.019535184,0.013390422","0.13230312,-0.028748492,0.04639507,-0.0001281794,0.0062713157,0.99112767,-0.010994152,0.039473683,0.9895395",0.0
"0.13230312,-0.028748492,0.04639507,-0.0001281794,0.0062713157,0.99112767,-0.010994152,0.039473683,0.9895395","0.88190913,0.05161798,-0.027309716","0.21651903,-0.021651294,0.043461192,0.007004203,0.013113045,0.991311,-0.010994152,0.039473683,0.9895395",0.0
"0.21651903,-0.021651294,0.043461192,0.007004203,0.013113045,0.991311,-0.010994152,0.039473683,0.9895395","0.9479964,0.035546303,-0.0102421045","0.30704582,-0.016763868,0.04236089,0.008199234,0.021988349,0.99122727,-0.010994152,0.039473683,0.9895395",0.0
"0.30704582,-0.016763868,0.04236089,0.008199234,0.021988349,0.99122727,-0.010994152,0.039473683,0.9895395","0.9456222,-0.012661517,0.045938134","0.39734587,-0.01850477,0.047296073,0.0026986043,0.026341848,0.99066335,-0.010994152,0.039473683,0.9895395",0.0
"0.39734587,-0.01850477,0.047296073,0.0026986043,0.026341848,0.99066335,-0.010994152,0.039473683,0.9895395","0.90920424,0.048181176,-0.017855227","0.48416826,-0.011880113,0.04537789,-0.003917358,0.03774673,0.9904392,-0.010994152,0.039473683,0.9895395",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.43216377,-0.0057894737,0.79987806","-0.22248828,-0.93219334,0.60436034","-0.021246029,-0.1281718,0.06492684,-0.18469568,0.018148245,0.9692986,-0.43216377,-0.0057894737,0.79987806",0.0
"-0.021246029,-0.1281718,0.06492684,-0.18469568,0.018148245,0.9692986,-0.43216377,-0.0057894737,0.79987806","0.10137892,-0.8982844,0.78373396","-0.011565086,-0.25168133,0.14912392,-0.3236648,0.017557627,0.9073219,-0.43216377,-0.0057894737,0.79987806",0.0
"-0.011565086,-0.25168133,0.14912392,-0.3236648,0.017557627,0.9073219,-0.43216377,-0.0057894737,0.79987806","0.17427552,-0.7682146,0.7363852","0.0050769555,-0.35730693,0.2282343,-0.41832033,-0.00088283495,0.8282635,-0.43216377,-0.0057894737,0.79987806",0.0
"0.0050769555,-0.35730693,0.2282343,-0.41832033,-0.00088283495,0.8282635,-0.43216377,-0.0057894737,0.79987806","0.0550766,-0.26534498,0.34389198","0.0103363665,-0.39379057,0.2651789,-0.43340477,-0.008286359,0.79785025,-0.43216377,-0.0057894737,0.79987806",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.47590646,0.36304092,0.7656854","0.93169117,0.8974378,0.42688012","0.08896975,0.12339309,0.04585999,0.31069657,0.095199175,0.930022,0.47590646,0.36304092,0.7656854",0.0
"0.08896975,0.12339309,0.04585999,0.31069657,0.095199175,0.930022,0.47590646,0.36304092,0.7656854","0.81051266,0.5570247,0.593513","0.16636783,0.19998112,0.10962146,0.47098744,0.27801698,0.79458266,0.47590646,0.36304092,0.7656854",0.0
"0.16636783,0.19998112,0.10962146,0.47098744,0.27801698,0.79458266,0.47590646,0.36304092,0.7656854","0.3691262,0.11204803,0.16579008","0.20161669,0.21538715,0.12743239,0.47319102,0.35466242,0.753559,0.47590646,0.36304092,0.7656854",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.42444447,0.32298246,0.78797925","-0.79749995,-0.9095573,-0.06521267","-0.07615547,-0.12505944,-0.0070058196,-0.26804006,0.07133956,0.94929206,-0.42444447,0.32298246,0.78797925",0.0
"-0.07615547,-0.12505944,-0.0070058196,-0.26804006,0.07133956,0.94929206,-0.42444447,0.32298246,0.78797925","-0.6797888,-0.8402939,0.50225496","-0.14107038,-0.24059556,0.046951786,-0.3945806,0.19370726,0.8762789,-0.42444447,0.32298246,0.78797925",0.0
"-0.14107038,-0.24059556,0.046951786,-0.3945806,0.19370726,0.8762789,-0.42444447,0.32298246,0.78797925","-0.4860561,-0.68819743,0.6534643","-0.1874852,-0.3352192,0.11715393,-0.43475357,0.29742688,0.8071061,-0.42444447,0.32298246,0.78797925",0.0
"-0.1874852,-0.3352192,0.11715393,-0.43475357,0.29742688,0.8071061,-0.42444447,0.32298246,0.78797925","-0.14936233,-0.26567686,0.407349","-0.2017482,-0.37174845,0.16091575,-0.42786226,0.32165018,0.7853001,-0.42444447,0.32298246,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.60684216,0.33502924,0.64074814","-0.7371497,-0.94751054,-0.5601009","-0.07039245,-0.13027783,-0.060171988,-0.34712416,0.0839747,0.9150888,-0.60684216,0.33502924,0.64074814",0.0
"-0.07039245,-0.13027783,-0.060171988,-0.34712416,0.0839747,0.9150888,-0.60684216,0.33502924,0.64074814","-0.62259626,-0.874824,0.098213315","-0.12984589,-0.25056162,-0.049620852,-0.5239941,0.23275846,0.7867508,-0.60684216,0.33502924,0.64074814",0.0
"-0.12984589,-0.25056162,-0.049620852,-0.5239941,0.23275846,0.7867508,-0.60684216,0.33502924,0.64074814","-0.2977898,-0.7222374,0.5995176","-0.15828265,-0.34986562,0.014785738,-0.58795244,0.32569876,0.7006596,-0.60684216,0.33502924,0.64074814",0.0
"-0.15828265,-0.34986562,0.014785738,-0.58795244,0.32569876,0.7006596,-0.60684216,0.33502924,0.64074814","-0.0035769343,-0.5346904,0.698339","-0.15862423,-0.42338285,0.08980879,-0.61731577,0.3424976,0.6521581,-0.60684216,0.33502924,0.64074814",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1034503,-0.22140351,0.8102732","-0.931286,0.20792437,0.92655253","-0.088931054,0.028588526,0.09954013,0.19163938,-0.04895665,0.96032465,0.1034503,-0.22140351,0.8102732",0.0
"-0.088931054,0.028588526,0.09954013,0.19163938,-0.04895665,0.96032465,0.1034503,-0.22140351,0.8102732","-0.91691023,-0.12722278,0.82720613","-0.17648932,0.011096039,0.18840744,0.23553121,-0.13904512,0.91076535,0.1034503,-0.22140351,0.8102732",0.0
"-0.17648932,0.011096039,0.18840744,0.23553121,-0.13904512,0.91076535,0.1034503,-0.22140351,0.8102732","-0.8874588,-0.41670752,0.8101728","-0.26123518,-0.046199117,0.27544487,0.18156949,-0.1863699,0.8703805,0.1034503,-0.22140351,0.8102732",0.0
"-0.26123518,-0.046199117,0.27544487,0.18156949,-0.1863699,0.8703805,0.1034503,-0.22140351,0.8102732","-0.73800546,-0.36535633,0.6933969","-0.33170938,-0.09643375,0.349937,0.12792626,-0.20751104,0.8248425,0.1034503,-0.22140351,0.8102732",0.0
"-0.33170938,-0.09643375,0.349937,0.12792626,-0.20751104,0.8248425,0.1034503,-0.22140351,0.8102732","-0.3700201,-0.13616627,0.28552318","-0.3670436,-0.11515595,0.380611,0.10258157,-0.21686843,0.8019039,0.1034503,-0.22140351,0.8102732",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.31479535,-0.11421052,0.89990634","0.7037828,-0.87408954,0.49284303","0.06720614,-0.12018283,0.05294647,-0.18226385,-0.033143867,0.9709247,-0.31479535,-0.11421052,0.89990634",0.0
"0.06720614,-0.12018283,0.05294647,-0.18226385,-0.033143867,0.9709247,-0.31479535,-0.11421052,0.89990634","0.43048716,-0.75265324,0.6204791","0.10831453,-0.22366881,0.119604975,-0.29265538,-0.097474165,0.92235327,-0.31479535,-0.11421052,0.89990634",0.0
"0.10831453,-0.22366881,0.119604975,-0.29265538,-0.097474165,0.92235327,-0.31479535,-0.11421052,0.89990634","0.09459627,-0.32529914,0.4385122","0.11734778,-0.2683958,0.16671467,-0.31272107,-0.114604846,0.8973865,-0.31479535,-0.11421052,0.89990634",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2868421,-0.4496491,0.78797925","-0.92207956,0.87396777,0.78158677","-0.0880519,0.12016608,0.08396635,0.3539856,-0.094479404,0.9070437,0.2868421,-0.4496491,0.78797925",0.0
"-0.0880519,0.12016608,0.08396635,0.3539856,-0.094479404,0.9070437,0.2868421,-0.4496491,0.78797925","-0.8952401,0.38837814,0.4860344","-0.17354083,0.17356609,0.13618134,0.45342162,-0.26823598,0.8008958,0.2868421,-0.4496491,0.78797925",0.0
"-0.17354083,0.17356609,0.13618134,0.45342162,-0.26823598,0.8008958,0.2868421,-0.4496491,0.78797925","-0.8880551,-0.019030869,0.13130045","-0.25834367,0.17094944,0.15028705,0.37327313,-0.38496387,0.78886956,0.2868421,-0.4496491,0.78797925",0.0
"-0.25834367,0.17094944,0.15028705,0.37327313,-0.38496387,0.78886956,0.2868421,-0.4496491,0.78797925","-0.59440315,-0.14621633,0.26213384","-0.31510484,0.15084547,0.17844827,0.29447976,-0.43807718,0.78312296,0.2868421,-0.4496491,0.78797925",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.24929826,-0.20134503,0.90572494","0.9530771,-0.87588656,0.49520123","0.091011934,-0.12042992,0.053199813,-0.17944433,-0.046718623,0.9708581,-0.24929826,-0.20134503,0.90572494",0.0
"0.091011934,-0.12042992,0.053199813,-0.17944433,-0.046718623,0.9708581,-0.24929826,-0.20134503,0.90572494","0.8506849,-0.6123668,0.39680135","0.17224617,-0.20462723,0.09582848,-0.26211843,-0.1507697,0.9303895,-0.24929826,-0.20134503,0.90572494",0.0
"0.17224617,-0.20462723,0.09582848,-0.26211843,-0.1507697,0.9303895,-0.24929826,-0.20134503,0.90572494","0.44541264,-0.32680702,0.4722104","0.21477984,-0.24956158,0.1465584,-0.2561429,-0.1975053,0.90846103,-0.24929826,-0.20134503,0.90572494",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.46046785,-0.24263157,0.79726297","0.8283558,-0.92724365,0.22261238","0.07910196,-0.12749125,0.023915412,-0.23463556,-0.053566597,0.95978284,-0.46046785,-0.24263157,0.79726297",0.0
"0.07910196,-0.12749125,0.023915412,-0.23463556,-0.053566597,0.95978284,-0.46046785,-0.24263157,0.79726297","0.6603377,-0.8614694,0.53200185","0.1421594,-0.24593887,0.081068754,-0.36801434,-0.1698154,0.8891295,-0.46046785,-0.24263157,0.79726297",0.0
"0.1421594,-0.24593887,0.081068754,-0.36801434,-0.1698154,0.8891295,-0.46046785,-0.24263157,0.79726297","0.11899185,-0.64627624,0.448236","0.15352225,-0.33479857,0.12922308,-0.45482588,-0.23158693,0.8147471,-0.46046785,-0.24263157,0.79726297",0.0
"0.15352225,-0.33479857,0.12922308,-0.45482588,-0.23158693,0.8147471,-0.46046785,-0.24263157,0.79726297","0.07370782,-0.21317816,0.2928208","0.1605608,-0.36410952,0.16068107,-0.45980108,-0.24722181,0.79502356,-0.46046785,-0.24263157,0.79726297",0.0
"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19918129,0.14766082,0.7141676","-0.7810941,-0.90938246,0.88904274","-0.07458883,-0.12503543,0.09551045,-0.13113004,0.037254218,0.9730204,-0.19918129,0.14766082,0.7141676",0.0
